timesteps,total_reward,kl_divergence,entropy_loss,clip_fraction,step_reward,pipe_changes,cumulative_budget,pressure_deficit,demand_satisfaction,cost_of_intervention,simulation_success,weighted_cost,weighted_pd,weighted_demand
5898,0.16936296684462154,0.0,0.0,0.0,0.16936296684462154,1.0,1923407.4171115537,13276.212561035154,0.05628353938406987,576592.5828884462,True,0.16936296684462154,0.0,0.0
5904,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
5916,0.040201443073889113,0.0,0.0,0.0,0.040201443073889113,1.0,851464.1910248018,14067.763830566402,0.05662080307550083,899496.3923152772,True,0.040201443073889113,0.0,0.0
5922,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
5928,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
5934,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
5940,0.16849622007120973,0.0,0.0,0.0,0.16849622007120973,1.0,1841513.7530223296,854.7012453842167,0.10630239620759295,658486.2469776704,True,0.13660550120893186,0.0,0.031890718862277886
5946,0.16849818513903742,0.0,0.0,0.0,0.16849818513903742,1.0,1183032.4187142286,911.2571574020388,0.10630239620759295,658481.3343081012,True,0.13660746627675954,0.0,0.031890718862277886
5952,0.15339741776031518,0.0,0.0,0.0,0.15339741776031518,1.0,524546.1718257824,13276.212561035154,0.0559730550523121,658486.2468884462,True,0.13660550124462154,0.0,0.01679191651569363
5958,0.412382765676771,0.0,0.0,0.0,0.412382765676771,1.0,513523.29472847586,12595.499182128904,0.0559730550523121,11022.877097306555,True,0.3955908491610774,0.0,0.01679191651569363
5964,0.3103233052562941,0.0,0.0,0.0,0.3103233052562941,1.0,136580.8076460869,327.24188100814814,0.20366766696416558,376942.48708238895,True,0.24922300516704443,0.0,0.06110030008924967
5970,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
5976,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
5988,0.6270195523651797,0.0,0.0,0.0,0.6270195523651797,1.0,1346848.7855722394,53.201046829223635,0.5559730550519185,576567.6377936171,True,0.16937294488255317,0.29875283776274425,0.1588937697198823
5994,0.16936493201230374,0.0,0.0,0.0,0.16936493201230374,1.0,770261.1156029988,13023.735815429685,0.0559730550523121,576587.6699692407,True,0.16936493201230374,0.0,0.0
6000,0.59754182790052,0.0,0.0,0.0,0.59754182790052,1.0,759221.1293608644,4182.251776123048,0.0559730550523121,11039.986242134333,True,0.3955840055031463,0.20195782239737364,0.0
6006,0.6370344590887136,0.0,0.0,0.0,0.6370344590887136,0.0,754393.5848001256,2603.5911158561707,0.0559730550523121,4827.544560738855,True,0.39806898217570447,0.23896547691300912,0.0
6018,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6030,0.30318943579490937,0.0,0.0,0.0,0.30318943579490937,1.0,1023941.0338702669,1579.1856864929193,0.0559730550523121,899476.5044868699,True,0.040209398205252045,0.2629800375896573,0.0
6036,0.4527456008616101,0.0,0.0,0.0,0.4527456008616101,1.0,451704.42473434075,1000.5100187301639,0.07200464182065944,572236.6091359261,True,0.17110535634562957,0.2765456060035483,0.005094638512432198
6042,0.6865514850418886,0.0,0.0,0.0,0.6865514850418886,1.0,437039.3287910999,1005.7193775939945,0.10630239620759295,14665.095943240864,True,0.3941339616227037,0.27642348593181104,0.01599403748737377
6048,0.05593395983899374,0.0,0.0,0.0,0.05593395983899374,1.0,-15111.580897250096,287.3227207612991,0.20366766696416558,452150.90968835,True,0.21913963612466,0.29326445495726167,0.046935507308015816
6054,0.022653857004462156,0.0,0.0,0.0,0.022653857004462156,1.0,-448765.15578569623,13276.212561035154,0.0559730550523121,433653.57488844614,True,0.22653857004462155,0.0,0.0
6060,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6084,0.8022383437932517,0.0,0.0,0.0,0.8022383437932517,1.0,355211.0794821293,201.69264253616328,0.4054254861043341,10262.893086599437,True,0.39589484276536024,0.29535403715044933,0.11098946387744206
6090,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6096,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6102,0.051031652443263964,0.0,0.0,0.0,0.051031652443263964,1.0,1600524.610650629,12797.303808593748,0.05662080307550083,899475.389349371,True,0.040209844260251607,0.01082180818301236,0.0
6108,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6114,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6120,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6126,0.3402813305079969,0.0,0.0,0.0,0.3402813305079969,1.0,1750961.6982602854,2573.0761918067933,0.05603669618078265,749038.3017397146,True,0.1003846793041142,0.2398966512038827,0.0
6132,0.2801064953079969,0.0,0.0,0.0,0.2801064953079969,1.0,851486.3085205709,2573.0761918067933,0.05603669618078265,899475.3897397146,True,0.04020984410411419,0.2398966512038827,0.0
6144,0.06775417271998428,0.0,0.0,0.0,0.06775417271998428,1.0,-348056.9253264497,1030.5789047050478,0.07959462169017138,14680.88964479683,True,0.3941276441420813,0.2759271631486694,0.007486919909092277
6150,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6156,0.04020939829041384,0.0,0.0,0.0,0.04020939829041384,1.0,1600523.4957260345,12843.258703613279,0.0559730550523121,899476.5042739654,True,0.04020939829041384,0.0,0.0
6162,0.42455391517655167,0.0,0.0,0.0,0.42455391517655167,1.0,1023939.9190639943,2230.4152203369135,0.07949101985295798,576583.5766620402,True,0.16936656933518393,0.24771362967473365,0.00747371616663413
6174,0.7512255232516983,0.0,0.0,0.0,0.7512255232516983,1.0,1009520.1962141182,412.1010031509399,0.2596407220164777,9592.178289137297,True,0.3961631286843451,0.29033934781932264,0.06472304674803056
6180,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6186,0.29556627420953335,0.0,0.0,0.0,0.29556627420953335,1.0,1600514.4889095875,2190.779962615966,0.0799964594632964,899485.5110904125,True,0.040205795563834995,0.2478223288722749,0.007538149773423453
6192,0.040201443073889113,0.0,0.0,0.0,0.040201443073889113,1.0,701018.0965943102,14067.763830566402,0.05628353938406987,899496.3923152772,True,0.040201443073889113,0.0,0.0
6198,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6204,0.16936493201230374,0.0,0.0,0.0,0.16936493201230374,1.0,1923412.3300307593,13023.735815429685,0.05603669618078265,576587.6699692407,True,0.16936493201230374,0.0,0.0
6210,0.16936296684462154,0.0,0.0,0.0,0.16936296684462154,1.0,1346819.747142313,13276.212561035154,0.05603669618078265,576592.5828884462,True,0.16936296684462154,0.0,0.0
6216,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6234,0.3561246050999969,0.0,0.0,0.0,0.3561246050999969,1.0,733743.290996183,382.6738815116882,0.26056495444654654,1184843.0140239338,True,0.0,0.291185158691756,0.06493944640824091
6240,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6246,0.5789046053221156,0.0,0.0,0.0,0.5789046053221156,1.0,1841502.3935435254,146.5799524307251,0.514580839346871,658497.6064564746,True,0.13660095741741016,0.2965638085657005,0.14573983933900492
6258,0.026298003758965734,0.0,0.0,0.0,0.026298003758965734,1.0,-1832.347105295863,1579.1856864929193,0.0559730550523121,1184842.45648687,True,0.0,0.2629800375896573,0.0
6264,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6270,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6276,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6282,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6288,0.39447088709410394,0.0,0.0,0.0,0.39447088709410394,1.0,1841523.8741898583,2080.50797088623,0.07902968801862167,658476.1258101418,True,0.13660954967594327,0.2504463949986638,0.007414942419496935
6294,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6306,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6312,0.2209217046320395,0.0,0.0,0.0,0.2209217046320395,1.0,1315153.4497496237,3373.2965682983404,0.0559730550523121,1184846.5502503763,True,0.0,0.2209217046320395,0.0
6324,0.38815215607190856,0.0,0.0,0.0,0.38815215607190856,1.0,561262.507366099,1203.990701751709,0.10630239620759295,749043.5103514389,True,0.10038259585942444,0.27177552272511035,0.01599403748737377
6336,0.7341787448832842,0.0,0.0,0.0,0.7341787448832842,0.0,551581.6782476435,461.7312899780273,0.20366766696416558,4831.638316136287,True,0.3980673446735455,0.28917589290172285,0.046935507308015816
6342,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6348,0.052250547262361516,0.0,0.0,0.0,0.052250547262361516,1.0,1604758.286933977,12161.070654296873,0.05762192954310187,895241.7130660231,True,0.04190331477359077,0.01034723248877074,0.0
6360,0.035034829948764105,0.0,0.0,0.0,0.035034829948764105,1.0,-194197.29616729217,572.2067034339906,0.13227449978543065,899470.0720932061,True,0.040211971162717575,0.28637116254401734,0.023765165780906147
6366,0.039588851249230374,0.0,0.0,0.0,0.039588851249230374,1.0,-204476.01493653288,13023.735815429685,0.05762192954310187,10278.71876924071,True,0.3958885124923037,0.0,0.0
6378,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6390,0.05430702264038192,0.0,0.0,0.0,0.05430702264038192,1.0,415667.93860147474,371.70330900192255,0.18102340880127307,1184851.463082389,True,0.0,0.0,0.05430702264038192
6402,0.6162567885229626,0.0,0.0,0.0,0.6162567885229626,1.0,401244.5228458416,8.613325728178024,0.7336519436182249,9596.9864062622,True,0.39616120543749517,0.0,0.22009558308546748
6408,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6420,0.040201443073889113,0.0,0.0,0.0,0.040201443073889113,1.0,701033.5358394237,14067.763830566402,0.05762192954310187,899496.3923152772,True,0.040201443073889113,0.0,0.0
6432,0.7045321154694071,0.0,0.0,0.0,0.7045321154694071,1.0,113910.75457977616,694.6366927719118,0.13227449978543065,11049.197733349796,True,0.3955803209066601,0.2851866287818408,0.023765165780906147
6438,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6450,0.13660550124462154,0.0,0.0,0.0,0.13660550124462154,1.0,1836677.2020597295,13276.212561035154,0.0559730550523121,658486.2468884462,True,0.13660550124462154,0.0,0.0
6456,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6462,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6468,0.42108083493470577,0.0,0.0,0.0,0.42108083493470577,1.0,1841529.1921646544,1360.6887452697752,0.10447018368086597,658470.8078353457,True,0.1366116768658617,0.26925278036154726,0.015216377707296837
6474,0.2563738356602559,0.0,0.0,0.0,0.2563738356602559,1.0,942032.8000274908,3709.7104515075694,0.05662080307550083,899496.3921371636,True,0.04020144314513457,0.21617239251512133,0.0
6486,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6492,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6504,0.005705168046491027,0.0,0.0,0.0,0.005705168046491027,1.0,656667.2029025024,13023.735815429685,0.05662080307550083,1184846.5499692408,True,0.0,0.005705168046491027,0.0
6516,0.40889123644326403,0.0,0.0,0.0,0.40889123644326403,0.0,646993.3414086516,12797.303808593748,0.05662080307550083,4826.429349370943,True,0.39806942826025166,0.01082180818301236,0.0
6522,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6528,0.14076636984791097,0.0,0.0,0.0,0.14076636984791097,1.0,1841522.7597260345,12843.258703613279,0.05662080307550083,658477.2402739654,True,0.13660910389041386,0.004157265957497114,0.0
6534,0.17458284623365403,0.0,0.0,0.0,0.17458284623365403,1.0,1264940.2983766636,12797.303808593748,0.05662080307550083,576582.461349371,True,0.16936701546025162,0.005215830773402396,0.0
6546,0.7032461734715779,0.0,0.0,0.0,0.7032461734715779,1.0,673696.8344680811,628.3664891815187,0.13078445108972825,14659.887247828374,True,0.39413604510086864,0.2855256625728601,0.023584465797849126
6552,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6558,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6564,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6570,0.3996697201420245,0.0,0.0,0.0,0.3996697201420245,1.0,1755651.4903073856,110.91763497352596,0.037414928483491657,744348.5096926145,True,0.10226059612295418,0.2974091240190703,0.0
6576,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6582,0.6834067814712915,0.0,0.0,0.0,0.6834067814712915,0.0,2495163.449023986,1053.909260826111,0.08217523414059591,4836.550976014247,True,0.3980653796095943,0.27752501520100487,0.007816386660692263
6588,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6594,0.7070727731700046,0.0,0.0,0.0,0.7070727731700046,0.0,2495172.4553505876,692.1984460449221,0.13227449978543065,4827.544649412251,True,0.3980689821402351,0.28523862524886334,0.023765165780906147
6600,0.2660827195641264,0.0,0.0,0.0,0.2660827195641264,1.0,1310320.9923425245,1590.4676364898678,0.05762192954310187,1184851.4630080631,True,0.0,0.2660827195641264,0.0
6606,0.1427657371838106,0.0,0.0,0.0,0.1427657371838106,1.0,561276.7551954569,12080.296789550779,0.05762192954310187,749044.2371470676,True,0.10038230514117297,0.04238343204263765,0.0
6612,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6618,0.4375474748354334,0.0,0.0,0.0,0.4375474748354334,1.0,1923412.3297120975,2115.8518811035146,0.10630239620759295,576587.6702879025,True,0.16936493188483903,0.2521885054632206,0.01599403748737377
6624,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6630,0.3456405367706055,0.0,0.0,0.0,0.3456405367706055,1.0,1923412.3295100147,5371.17944946289,0.05628353938406987,576587.6704899853,True,0.1693649318040059,0.1762756049665996,0.0
6636,0.40469708224566614,0.0,0.0,0.0,0.40469708224566614,1.0,1264926.0825069286,1385.2227291107174,0.05628353938406987,658486.2470030861,True,0.13660550119876555,0.2680915810469006,0.0
6642,0.7191194022356301,0.0,0.0,0.0,0.7191194022356301,0.0,1260094.444221501,474.0204508399963,0.1568555749040236,4831.638285427663,True,0.39806734468582894,0.2890810027731427,0.03197105477665843
6648,0.6544988764453048,0.0,0.0,0.0,0.6544988764453048,1.0,1249065.1339702278,2111.0411816406245,0.0799964594632964,11029.310251273106,True,0.3955882758994908,0.25137245077239057,0.007538149773423453
6654,0.6940442847210841,0.0,0.0,0.0,0.6940442847210841,0.0,1244233.4956558214,1195.8714225387569,0.13028247722327324,4831.638314406462,True,0.39806734467423743,0.272453262885094,0.02352367716175266
6666,0.7312230547148701,0.0,0.0,0.0,0.7312230547148701,0.0,676417.9538421937,685.9542854309084,0.21027893668656966,4824.99937326794,True,0.39807000025069283,0.2841991354442655,0.048953919019911696
6678,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6684,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6690,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6702,0.7152071915544032,0.0,0.0,0.0,0.7152071915544032,0.0,2490305.135599652,655.2425797080996,0.15709871849859047,4847.432151100204,True,0.39806102713955993,0.28519361052644193,0.031952553888401396
6708,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6714,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6726,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6732,0.4984013943205108,0.0,0.0,0.0,0.4984013943205108,1.0,1927931.9815410047,524.1293377304077,0.1802355436856931,572068.0184589953,True,0.17117279261640192,0.2877570946013191,0.03947150710278977
6738,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6744,0.47708314185105927,0.0,0.0,0.0,0.47708314185105927,1.0,1841518.6655604714,266.93260728836054,0.2031074783081705,658481.3344395286,True,0.13660746622418857,0.2936421906723531,0.04683348495451762
6756,0.030750200071139933,0.0,0.0,0.0,0.030750200071139933,1.0,-528168.8209618211,668.1803896522524,0.12939857190260382,1184851.463024986,True,0.0,0.2840852582341405,0.02341674247725881
6762,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6768,0.35649712367353287,0.0,0.0,0.0,0.35649712367353287,1.0,1750951.5769095875,2190.779962615966,0.07949101985295798,749048.4230904125,True,0.100380630763835,0.24864277674306373,0.00747371616663413
6774,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6780,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6786,0.2828691195872096,0.0,0.0,0.0,0.2828691195872096,1.0,1315148.5370239858,1053.909260826111,0.07959462169017138,1184851.4629760142,True,0.0,0.27538219967811733,0.007486919909092277
6792,0.35333928927982833,0.0,0.0,0.0,0.35333928927982833,1.0,566100.113895729,2334.4018917846674,0.07959462169017138,749048.4231282568,True,0.10038063074869728,0.24547173862203878,0.007486919909092277
6798,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6816,0.7233540980188191,0.0,0.0,0.0,0.7233540980188191,1.0,937195.9463303821,0.5248915922641755,0.9584160547032792,658491.8171244223,True,0.1366032731502311,0.29998880650261295,0.2867620183659751
6828,0.5105803384730414,0.0,0.0,0.0,0.5105803384730414,1.0,474006.42386272794,1149.1484204101564,0.10772119518793659,452156.1183776689,True,0.21913755264893245,0.2754940067038951,0.015948779120213873
6834,0.06443458591894678,0.0,0.0,0.0,0.06443458591894678,1.0,-201817.43238441972,22.279283328056337,0.7334656875219473,675823.8562471477,True,0.12967045750114092,0.2995248864653318,0.2151505152229951
6840,0.03106041892963864,0.0,0.0,0.0,0.03106041892963864,1.0,-1091656.160887659,1569.0395654678339,0.05762192954310187,889838.7285032395,True,0.044064508598704234,0.26653968069768214,0.0
6852,0.079378967947747,0.0,0.0,0.0,0.079378967947747,0.0,-1387250.7758713437,222.90867885589594,0.3732628512086445,4847.432060768914,True,0.3980610271756925,0.29524639420577503,0.10048225809600242
6858,0.035970977980362785,0.0,0.0,0.0,0.035970977980362785,1.0,-2136294.2861527484,2273.7821751403803,0.08217523414059591,749043.5102814047,True,0.10038259588743813,0.2515107972554974,0.007816386660692263
6864,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6870,0.18617757827451412,0.0,0.0,0.0,0.18617757827451412,1.0,1923416.4235506984,5297.106451416015,0.05603669618078265,576583.5764493017,True,0.16936656942027933,0.0,0.016811008854234793
6876,0.15342011265293903,0.0,0.0,0.0,0.15342011265293903,1.0,1264939.183047459,1569.0395654678339,0.05603669618078265,658477.2405032394,True,0.13660910379870425,0.0,0.016811008854234793
6900,0.025845189274371162,0.0,0.0,0.0,0.025845189274371162,1.0,-363197.9573608118,829.4201756286625,0.10635715717854351,433638.1360246287,True,0.22654474559014856,0.0,0.03190714715356305
6906,0.022765868312858532,0.0,0.0,0.0,0.022765868312858532,1.0,-853747.2158069771,2373.5017605590815,0.07959462169017138,490549.25844616524,True,0.2037802966215339,0.0,0.023878386507051413
6912,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6924,0.6932378959135562,0.0,0.0,0.0,0.6932378959135562,0.0,2490347.140584865,874.6873970794682,0.10605854938101929,4826.429773633628,True,0.3980694280905466,0.27916666776524784,0.01600180005776187
6930,0.16936296684462154,0.0,0.0,0.0,0.16936296684462154,1.0,1913754.5576964188,13276.212561035154,0.05568966549703714,576592.5828884462,True,0.16936296684462154,0.0,0.0
6948,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6954,0.4795514923692197,0.0,0.0,0.0,0.4795514923692197,1.0,1923416.4233392458,906.3176035308841,0.15399539730249978,576583.576660754,True,0.1693665693356984,0.2791230960983452,0.03106182693517612
6960,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
6966,0.7694236165714342,0.0,0.0,0.0,0.7694236165714342,1.0,1923559.0414285855,0.0,1.0,576440.9585714145,True,0.16942361657143423,0.3,0.3
6972,0.309249776101852,0.0,0.0,0.0,0.309249776101852,1.0,738723.0173450226,680.6635797119143,0.13227449978543065,1184836.024083563,True,0.0,0.28548461032094585,0.023765165780906147
6978,0.62314782061198,0.0,0.0,0.0,0.62314782061198,0.0,738573.4686108677,3600.989276618959,0.016554676432608828,149.5487341549048,True,0.39994018050633806,0.223207640105642,0.0
6984,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
7002,0.010038063084462158,0.0,0.0,0.0,0.010038063084462158,1.0,-92365.78098674887,13276.212561035154,0.05662080307550083,749048.4228884461,True,0.10038063084462157,0.0,0.0
7008,0.04115345822273576,0.0,0.0,0.0,0.04115345822273576,1.0,-101951.52608405543,12596.077490234373,0.05662080307550083,9585.745097306555,True,0.39616570196107737,0.015368880266280194,0.0
7014,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
7020,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
7026,0.21678544099842753,0.0,0.0,0.0,0.21678544099842753,1.0,1600529.928154701,5182.062536621093,0.05568966549703714,899470.0718452992,True,0.0402119712618803,0.17657346973654722,0.0
7032,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
7038,0.5436231546929,0.0,0.0,0.0,0.5436231546929,1.0,1750985.7204109821,112.73472280502318,0.5148552208502947,749014.279589018,True,0.1003942881643928,0.29745255533639403,0.14577631119211315
7044,0.435549679251605,0.0,0.0,0.0,0.435549679251605,1.0,1092508.4797624075,754.3080140519145,0.10656955714404673,658477.2406485748,True,0.1366091037405701,0.28295504812270567,0.015985527388329212
7050,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
7068,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
7074,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
7080,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
7086,0.7003719622519524,0.0,0.0,0.0,0.7003719622519524,1.0,1750929.9056298812,0.0,1.0,749070.0943701188,True,0.10037196225195247,0.3,0.3
7098,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
7104,0.8413812105213601,0.0,0.0,0.0,0.8413812105213601,0.0,2495177.039423941,104.32657833099364,0.5146370803444378,4822.960576058771,True,0.3980708157695765,0.29756308159622347,0.14574731315556005
7116,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
7122,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
7128,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
7134,0.0,0.0,0.0,0.0,0.0,,,,,,False,,,
