timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes,budget_before_step,cumulative_budget,debt_penalty_applied,base_reward,simulation_success
58752,,0.004575896076858044,0.056591796875,-1.4878320943564176,-16.26507916701667,879631.1983666879,0.9637016299479063,0.1997248240269518,4,,-818718.796500684,-1698349.9948673719,16.98349994867372,0.7184207816570536,True
58786,,0.004575896076858044,0.056591796875,-1.4878320943564176,-33.5420150093189,1243509.4279520668,0.9812133062513948,0.7407698579923487,5,,-1198349.9948673719,-2441859.4228194384,24.418594228194387,0.8765792188754804,True
58820,,0.004575896076858044,0.056591796875,-1.4878320943564176,-9.955068586229233,2556718.9830159135,0.8534405820633432,0.16385585259257418,12,,1500000.0,-1056718.9830159135,10.567189830159135,0.6121212439299027,True
58854,,0.004575896076858044,0.056591796875,-1.4878320943564176,-16.266441466119794,1137960.7182540244,0.91488059819593,0.16434434825841274,5,,-556718.9830159135,-1694679.701269938,16.94679701269938,0.680355546579586,True
58888,,0.004575896076858044,0.056591796875,-1.4878320943564176,-32.51000423585825,1127883.804409523,0.9079360170834073,0.2901578782401754,5,,-1194679.701269938,-2322563.505679461,23.225635056794612,0.7156308209363609,True
58922,,0.004575896076858044,0.056591796875,-1.4878320943564176,-17.235066489229425,3285374.783015914,0.8754077890551555,0.23092345938067332,13,,1500000.0,-1785374.7830159138,17.85374783015914,0.6186813409297149,True
58956,,0.004575896076858044,0.056591796875,-1.4878320943564176,-30.68931625346601,857284.7182540244,0.9335057159853252,0.30056149130663884,6,,-1285374.7830159138,-2142659.5012699384,21.426595012699387,0.737278759233376,True
58990,,0.004575896076858044,0.056591796875,-1.4878320943564176,-4.39618198994307,1986229.0223719392,0.5042980846810758,0.08434816600818977,7,,1500000.0,-486229.02237193915,4.862290223719392,0.4661082337763221,True
59024,,0.004575896076858044,0.056591796875,-1.4878320943564176,-5.016640097275689,573941.9204109759,0.6864401483136787,0.0936514529485923,3,,13770.97762806085,-560170.9427829151,5.601709427829151,0.585069330553463,True
59058,,0.004575896076858044,0.056591796875,-1.4878320943564176,-12.673019326182747,1272179.615589351,0.8762597608653808,0.12999565535869506,6,,-60170.94278291508,-1332350.5583722661,13.323505583722662,0.650486257539916,True
59092,,0.004575896076858044,0.056591796875,-1.4878320943564176,-16.532732838051103,892417.2287937792,0.9550696065672726,0.20095547174194883,3,,-832350.5583722661,-1724767.7871660453,17.247677871660454,0.7149450336093515,True
59126,,0.004575896076858044,0.056591796875,-1.4878320943564176,-16.644278496682976,512146.97220530466,0.9515769340592591,0.19981768422589474,2,,-1224767.7871660453,-1736914.75937135,17.369147593713503,0.7248690970305293,True
59160,,0.004575896076858044,0.056591796875,-1.4878320943564176,-17.529369235214432,601291.4086014504,0.9755518207900713,0.6030421981451124,3,,-1236914.75937135,-1838206.1679728003,18.382061679728004,0.8526924445135722,True
59194,,0.004575896076858044,0.056591796875,-1.4878320943564176,-33.10509352936155,1060459.0930191567,0.9868722051235974,0.7311110246203457,3,,-1338206.1679728003,-2398665.260991957,23.986652609919574,0.8815590805580258,True
59228,,0.004575896076858044,0.056591796875,-1.4878320943564176,-4.3453725752753725,1997767.792429016,0.7983290838786488,0.24747681458206577,9,,1500000.0,-497767.792429016,4.97767792429016,0.6323053490147873,True
59262,,0.004575896076858044,0.056591796875,-1.4878320943564176,-15.541268724075891,1629996.5128215395,0.9762957256175765,0.31948742885874315,7,,2232.2075709840283,-1627764.3052505555,16.277643052505557,0.7363743284296661,True
59296,,0.004575896076858044,0.056591796875,-1.4878320943564176,-39.59057814572036,1909946.7641683642,0.9796785495931994,0.510790279084081,8,,-1127764.3052505555,-3037711.0694189197,30.3771106941892,0.7865325484688407,True
59330,,0.004575896076858044,0.056591796875,-1.4878320943564176,0.43714448566226455,1137449.4700135973,0.3594310564893033,0.09418794455746034,7,,1500000.0,362550.5299864027,0.0,0.43714448566226455,True
59364,,0.004575896076858044,0.056591796875,-1.4878320943564176,-6.954972484802613,1621510.4462432982,0.8104457863589729,0.2005943320045874,8,,862550.5299864027,-758959.9162568955,7.589599162568956,0.6346266777663431,True
59398,,0.01167738251388073,0.09794921875,-1.4577283453196288,-41.55550179727028,2961735.0850149877,0.956050520708147,0.19953718183058858,11,,-258959.91625689552,-3220695.001271883,32.206950012718835,0.651448215448549,True
59432,,0.01167738251388073,0.09794921875,-1.4577283453196288,-5.668355192295949,2119383.392429016,0.6555445546420671,0.09420018336320754,10,,1500000.0,-619383.3924290161,6.193833924290161,0.5254787319942127,True
59466,,0.01167738251388073,0.09794921875,-1.4577283453196288,-30.679824202594116,2007880.0128215395,0.8156661894796968,0.09374277882479547,7,,-119383.39242901606,-2127263.405250556,21.27263405250556,0.5928098499114438,True
59500,,0.01167738251388073,0.09794921875,-1.4577283453196288,-7.785274309404884,2322251.792429016,0.4581023315057652,0.08407858878449362,12,,1500000.0,-822251.792429016,8.22251792429016,0.43724361488527613,True
59534,,0.01167738251388073,0.09794921875,-1.4577283453196288,-33.87502123691302,2120506.6128215394,0.7263507584459924,0.09018701671002997,8,,-322251.792429016,-2442758.4052505554,24.427584052505555,0.5525628155925328,True
59568,,0.01167738251388073,0.09794921875,-1.4577283453196288,-9.071388742782949,2464465.783015914,0.7963674139557069,0.10101520937340903,13,,1500000.0,-964465.7830159138,9.644657830159138,0.5732690873761893,True
59602,,0.01167738251388073,0.09794921875,-1.4577283453196288,-35.408856304862084,2140948.2182540246,0.9556000888353543,0.0956806242306922,6,,-464465.7830159138,-2605414.0012699384,26.054140012699385,0.6452837078373029,True
59636,,0.01167738251388073,0.09794921875,-1.4577283453196288,-32.3194023960159,3796201.783015914,0.9475429970079687,0.2667451573358617,14,,1500000.0,-2296201.783015914,22.96201783015914,0.6426154341432396,True
59670,,0.01167738251388073,0.09794921875,-1.4577283453196288,-1.8480509559589429,1738755.972665411,0.6690075940533574,0.08410486428807037,7,,1500000.0,-238755.97266541095,2.3875597266541098,0.539508770695167,True
59704,,0.01167738251388073,0.09794921875,-1.4577283453196288,-17.840568612698647,2122737.600417655,0.9736474406152733,0.5000338691063398,8,,261244.02733458905,-1861493.573083066,18.61493573083066,0.7743671181320122,True
59738,,0.01167738251388073,0.09794921875,-1.4577283453196288,-35.08771472255046,1219954.648878557,0.9603970488127305,0.2667444662477585,6,,-1361493.573083066,-2581448.221961623,25.814482219616234,0.7267674970657758,True
59772,,0.01167738251388073,0.09794921875,-1.4577283453196288,-12.136631788005378,2766278.6700135977,0.7091183068255489,0.09115434727552126,12,,1500000.0,-1266278.6700135977,12.662786700135978,0.5261549121306,True
59806,,0.01167738251388073,0.09794921875,-1.4577283453196288,-16.188331774758293,918177.9462432982,0.8427151471009886,0.15769277852851002,6,,-766278.6700135977,-1684456.616256896,16.84456616256896,0.6562343878106678,True
59840,,0.01167738251388073,0.09794921875,-1.4577283453196288,-36.14824174816521,1498935.0850149877,0.9640703877585646,0.1533926491232737,6,,-1184456.616256896,-2683391.7012718837,26.83391701271884,0.6856752645536258,True
59874,,0.01167738251388073,0.09794921875,-1.4577283453196288,-6.856370040744033,2245205.370013598,0.7255066763999514,0.2477965346728872,10,,1500000.0,-745205.3700135979,7.45205370013598,0.5956836593919463,True
59908,,0.01167738251388073,0.09794921875,-1.4577283453196288,-31.17319451531039,1942430.4462432982,0.9684195106255509,0.2512268057229751,9,,-245205.3700135979,-2187635.816256896,21.876358162568962,0.7031636472585734,True
59942,,0.01167738251388073,0.09794921875,-1.4577283453196288,-17.224971212488473,3285647.892429016,0.9204519698931484,0.2136470372921341,12,,1500000.0,-1785647.892429016,17.856478924290162,0.6315077118016893,True
59976,,0.01167738251388073,0.09794921875,-1.4577283453196288,-41.63871060687425,1958378.2128215395,0.9942740801804404,0.5463403587461081,9,,-1285647.892429016,-3244026.1052505556,32.440261052505555,0.801550445631306,True
60010,,0.01167738251388073,0.09794921875,-1.4577283453196288,-19.161857280587142,3477397.4700135975,0.9240321951851214,0.16384161759267318,15,,1500000.0,-1977397.4700135975,19.773974700135977,0.6121174195488346,True
60044,,0.01167738251388073,0.09794921875,-1.4577283453196288,-29.454707874550724,539799.9462432982,0.9613736931442018,0.16423959850719624,3,,-1477397.4700135975,-2017197.4162568958,20.171974162568958,0.7172662880182351,True
60078,,0.01167738251388073,0.09794921875,-1.4577283453196288,-12.904196651420554,2841584.292429016,0.6317053390769822,0.15370795016363648,13,,1500000.0,-1341584.292429016,13.41584292429016,0.5116462728696068,True
60112,,0.01167738251388073,0.09794921875,-1.4577283453196288,-39.277360903792456,2167758.5128215393,0.9900794572672936,0.6217270737444415,7,,-841584.292429016,-3009342.8052505553,30.093428052505555,0.8160671487130965,True
60146,,0.01167738251388073,0.09794921875,-1.4577283453196288,-30.066330892652132,3566962.1830159137,0.865940883449162,0.22103123629289867,15,,1500000.0,-2066962.1830159137,20.669621830159137,0.6032909375070034,True
60180,,0.01167738251388073,0.09794921875,-1.4577283453196288,-8.729417031933005,2426534.672665411,0.6783821245392883,0.12998661528599534,10,,1500000.0,-926534.6726654111,9.265346726654112,0.5359296947211067,True
60214,,0.01167738251388073,0.09794921875,-1.4577283453196288,-14.124387573275419,1053306.1004176547,0.9181814029837695,0.13017110560937528,7,,-426534.67266541114,-1479840.7730830659,14.79840773083066,0.6740201575552406,True
60248,,0.01167738251388073,0.09794921875,-1.4577283453196288,-36.11669975355284,1701303.648878557,0.9102190340996594,0.27611319070138163,6,,-979840.7730830659,-2681144.421961623,26.81144421961623,0.6947444660633905,True
60282,,0.01167738251388073,0.09794921875,-1.4577283453196288,-3.845614532037725,1941749.9700135973,0.7310988447847024,0.12998986479236477,10,,1500000.0,-441749.9700135973,4.4174997001359735,0.5718851680982485,True
60316,,0.01167738251388073,0.09794921875,-1.4577283453196288,-14.723930234141259,1606407.0462432983,0.9592875304742188,0.41063882667389745,5,,58250.02998640272,-1548157.0162568956,15.481570162568957,0.757639928427698,True
60350,,0.01167738251388073,0.09794921875,-1.4577283453196288,-32.36903149331707,1269325.5850149877,0.9480758914466191,0.5516432602412819,4,,-1048157.0162568956,-2317482.6012718836,23.17482601271884,0.8057945194017708,True
60384,,0.01167738251388073,0.09794921875,-1.4577283453196288,-12.168552080365487,2782153.8706874982,0.8483373836690201,0.3299242003035063,13,,1500000.0,-1282153.8706874982,12.821538706874984,0.6529866265094971,True
60418,,0.01167738251388073,0.09794921875,-1.4577283453196288,-41.52125570124059,2444714.3258131854,0.9828242576543986,0.4309108317550224,9,,-782153.8706874982,-3226868.1965006837,32.26868196500684,0.7474262637662485,True
60452,,0.01167738251388073,0.09794921875,-1.4577283453196288,-11.014418245378168,2660284.4460770735,0.8491574931499966,0.10117069003274765,14,,1500000.0,-1160284.4460770735,11.602844460770736,0.5884262153925677,True
60486,,0.01167738251388073,0.09794921875,-1.4577283453196288,-30.442715787390547,1449462.0462432983,0.9276679603558879,0.09378451147310217,4,,-660284.4460770735,-2109746.492320372,21.09746492320372,0.6547491358131747,True
60520,,0.01167738251388073,0.09794921875,-1.4577283453196288,-10.930875704880012,2644583.722371939,0.6769088257249509,0.08434816600818977,12,,1500000.0,-1144583.722371939,11.445837223719392,0.5149615188393794,True
60554,,0.01167738251388073,0.09794921875,-1.4577283453196288,-33.78574467347229,1797505.820410976,0.9082042583736462,0.0899885626241211,9,,-644583.7223719391,-2442089.542782915,24.42089542782915,0.6351507543568644,True
60588,,0.01167738251388073,0.09794921875,-1.4577283453196288,-7.568421761074617,2314564.392429016,0.7677024683158191,0.13708768728300239,10,,1500000.0,-814564.3924290161,8.14564392429016,0.5772221632155428,True
60622,,0.01167738251388073,0.09794921875,-1.4577283453196288,-33.51359347934093,2102111.1128215394,0.9717962743715681,0.09637495524334902,5,,-314564.39242901606,-2416675.5052505555,24.166755052505557,0.6531615731646256,True
60656,,0.01167738251388073,0.09794921875,-1.4577283453196288,0.4954521330343849,1421840.183015914,0.5218845918623728,0.10101520937340903,9,,1500000.0,78159.81698408606,0.0,0.4954521330343849,True
60690,,0.01167738251388073,0.09794921875,-1.4577283453196288,-14.087345329377717,2059708.0182540244,0.934280516639105,0.39197814837250977,5,,578159.8169840861,-1481548.2012699384,14.815482012699386,0.7281366833216683,True
60724,,0.01167738251388073,0.09794921875,-1.4577283453196288,-16.568308709951843,757476.8044095229,0.9125921455897236,0.6004515492763594,4,,-981548.2012699384,-1739025.0056794612,17.390250056794613,0.8219413468427712,True
60758,,0.01167738251388073,0.09794921875,-1.4577283453196288,-16.553888354499016,500287.4729205691,0.9341068551402552,0.603123177185359,3,,-1239025.0056794612,-1739312.4786000303,17.393124786000303,0.8392364315012892,True
60792,,0.01167738251388073,0.09794921875,-1.4577283453196288,-35.46747856408213,1389858.6220226486,0.9668695900381723,0.600366778443262,4,,-1239312.4786000303,-2629171.100622679,26.291711006226794,0.8242324421446694,True
60826,,0.01167738251388073,0.09794921875,-1.4577283453196288,-31.01584496260363,3659821.0223719394,0.915896285779933,0.09416471499892241,15,,1500000.0,-2159821.0223719394,21.598210223719395,0.5823652611157663,True
60860,,0.01167738251388073,0.09794921875,-1.4577283453196288,-14.297022266520122,2987728.783015914,0.8665287887175819,0.0842812896528495,14,,1500000.0,-1487728.7830159138,14.877287830159139,0.5802655636390163,True
60894,,0.01167738251388073,0.09794921875,-1.4577283453196288,-40.52210390525091,2138866.2182540246,0.9796233131612269,0.39197814837250977,9,,-987728.7830159138,-3126595.0012699384,31.26595001269939,0.7438461074484787,True
60928,,0.01167738251388073,0.09794921875,-1.4577283453196288,0.4901653062381665,1055764.683015914,0.49315013747063974,0.0842812896528495,5,,1500000.0,444235.31698408606,0.0,0.4901653062381665,True
60962,,0.01167738251388073,0.09794921875,-1.4577283453196288,-3.7088057149998526,1372903.8182540245,0.7297031011122905,0.09367833190232291,7,,944235.3169840861,-428668.5012699384,4.286685012699385,0.5778792976995323,True
60996,,0.01167738251388073,0.09794921875,-1.4577283453196288,-3.328126473682886,462306.30440952297,0.6640940022986539,0.1005413515128969,3,,71331.49873006158,-390974.8056794614,3.9097480567946143,0.5816215831117283,True
61030,,0.01167738251388073,0.09794921875,-1.4577283453196288,-10.227699937650753,1201630.8729205693,0.9375573869264293,0.2006219466983067,4,,109025.1943205386,-1092605.6786000307,10.926056786000307,0.6983568483495551,True
61064,,0.01167738251388073,0.09794921875,-1.4577283453196288,-16.903940146339355,1167012.6220226486,0.9202687121970224,0.19975453985234018,6,,-592605.6786000307,-1759618.3006226793,17.596183006226795,0.6922428598874407,True
61098,,0.01167738251388073,0.09794921875,-1.4577283453196288,-15.295044263211116,354729.20705184835,0.9457881963844118,0.6033156253200421,1,,-1259618.3006226793,-1614347.5076745276,16.143475076745275,0.8484308135341591,True
61132,,0.01167738251388073,0.09794921875,-1.4577283453196288,-32.7524701544443,1244627.4060284435,0.988815532734207,0.5997470535286282,3,,-1114347.5076745276,-2358974.9137029713,23.589749137029713,0.8372789825854083,True
61166,,0.01167738251388073,0.09794921875,-1.4577283453196288,-7.1877811452527745,2279754.0700135976,0.7835337012400265,0.2208787215620466,9,,1500000.0,-779754.0700135976,7.797540700135976,0.6097595548832024,True
61200,,0.01167738251388073,0.09794921875,-1.4577283453196288,-16.42698567092726,1432334.4462432982,0.925712503096673,0.22514202526325075,8,,-279754.0700135976,-1712088.5162568958,17.12088516256896,0.6938994916417031,True
61234,,0.01167738251388073,0.09794921875,-1.4577283453196288,-40.1945895900221,1874331.0850149877,0.9024238614392834,0.2204018151817282,6,,-1212088.5162568958,-3086419.6012718836,30.86419601271884,0.6696064226967416,True
