timesteps,total_reward,kl_divergence,entropy_loss,clip_fraction,step_reward,pipe_changes,cumulative_budget,pressure_deficit,demand_satisfaction,cost_of_intervention,simulation_success,weighted_cost,weighted_pd,weighted_demand
15986,0,0.055366587,-1.3811784334480763,0.2494140625,0.0,1.0,-2216562.9216,319931.0625,9.001584342538205e-07,447324.48,True,0.3184225173333333,0.012310405572255451,0.0
16000,0,0.055366587,-1.3811784334480763,0.2494140625,0.0,1.0,-2087366.736,331405.71875,9.001584342538205e-07,285878.016,True,0.32380406613333335,0.0007965763409932454,0.0
16039,0,0.055366587,-1.3811784334480763,0.2494140625,0.0,1.0,-2053231.595736,321441.40625,1.2070188680471305e-06,590007.456,True,0.3136664181333333,0.007317086060841878,0.0
16079,0,0.055366587,-1.3811784334480763,0.2494140625,0.0,1.0,-2119905.4984560004,337316.4375,1.062637312822645e-06,447324.48,True,0.3184225173333333,0.005210359891255696,0.0
16103,0,0.055366587,-1.3811784334480763,0.2494140625,0.0,1.0,-2234237.664,310564.5625,9.75970281876707e-07,285878.016,True,0.32380406613333335,0.011914253234863281,0.0
16126,0,0.055366587,-1.3811784334480763,0.2494140625,0.0,1.0,-2087366.736,333965.65625,1.062637312822645e-06,447324.48,True,0.3184225173333333,0.008469820022583008,0.0
16148,0,0.055366587,-1.3811784334480763,0.2494140625,0.0,1.0,-2493488.352,317149.90625,1.0369684244940013e-06,590007.456,True,0.3136664181333333,0.00509876012802124,0.0
16188,0,0.055366587,-1.3811784334480763,0.2494140625,0.0,1.0,-2093741.3902560002,330690.125,9.001584342538205e-07,285878.016,True,0.32380406613333335,0.0015146136283874512,0.0
16209,0,0.055366587,-1.3811784334480763,0.2494140625,0.0,1.0,-2497676.304,147834.609375,4.722832501433978e-07,590007.456,True,0.3136664181333333,0.18952790896097818,0.0
16240,0,0.055366587,-1.3811784334480763,0.2494140625,0.0,1.0,-2134092.5760000004,333555.1875,7.662273746168008e-07,590007.456,True,0.3136664181333333,0.009855329990386963,0.0
16255,0,0.055366587,-1.3811784334480763,0.2494140625,0.0,1.0,-2490434.256,118045.40625,4.1579236910811037e-07,590007.456,True,0.3136664181333333,0.21716269850730896,0.0
16273,0,0.055366587,-1.3811784334480763,0.2494140625,0.0,1.0,-2332041.8880000003,326494.8125,9.001584342538205e-07,590007.456,True,0.3136664181333333,0.0057242512702941895,0.0
16297,0,0.055366587,-1.3811784334480763,0.2494140625,0.0,1.0,-2372732.688,333722.6875,1.062637312822645e-06,590007.456,True,0.3136664181333333,0.008706152439117432,0.0
16317,0,0.055366587,-1.3811784334480763,0.2494140625,0.0,1.0,-2343563.3279999997,319845.25,1.0369684244940013e-06,372105.936,True,0.32092980213333333,0.0023092031478881836,0.0
16341,0,0.055366587,-1.3811784334480763,0.2494140625,0.0,1.0,-2136579.744,322935.0625,9.001584342538205e-07,590007.456,True,0.3136664181333333,0.009296158949534098,0.0
16364,0,0.055366587,-1.3811784334480763,0.2494140625,0.0,1.0,-2515671.696,331801.5,7.662273746168008e-07,590007.456,True,0.3136664181333333,0.011556029319763184,0.0
16541,0,0.03017711,-1.1462878197431565,0.183837890625,0.0,1.0,-2103541.8880000003,59189.21875,2.990034526807757e-07,590007.456,True,0.3136664181333333,0.275757297873497,0.0
16771,0,0.03017711,-1.1462878197431565,0.183837890625,0.0,1.0,-2092192.3616,235284.828125,8.098208694492164e-07,590007.456,True,0.3136664181333333,0.10515679915746053,1.4531176078323429e-08
16859,0,0.03017711,-1.1462878197431565,0.183837890625,0.0,1.0,-2586268.670984,8851.7119140625,1.17519808467092e-07,1180014.912,True,0.2939995029333333,0.32417224595944083,0.0
16888,0,0.03017711,-1.1462878197431565,0.183837890625,0.0,1.0,-2565973.4496,335035.03125,7.662273746168008e-07,590007.456,True,0.3136664181333333,0.008420189221700031,0.0
16970,0,0.03017711,-1.1462878197431565,0.183837890625,0.0,1.0,-2215090.536736,228205.890625,8.349809778464676e-07,372105.936,True,0.32092980213333333,0.10875175396601358,0.0
17003,0,0.03017711,-1.1462878197431565,0.183837890625,0.0,1.0,-2223962.8559999997,336521.8125,8.909836480888079e-07,590007.456,True,0.3136664181333333,0.002156078815460205,0.0
17081,0,0.03017711,-1.1462878197431565,0.183837890625,0.0,1.0,-2066205.088,242484.671875,8.110189042038131e-07,285878.016,True,0.32380406613333335,0.08739755551020303,0.0
17102,0,0.03017711,-1.1462878197431565,0.183837890625,0.0,1.0,-2399762.352,126145.328125,2.4140377360942613e-07,590007.456,True,0.3136664181333333,0.2053926686445872,0.0
17186,0,0.03017711,-1.1462878197431565,0.183837890625,0.0,1.0,-2155166.216656,63986.83203125,2.813680091442829e-07,285878.016,True,0.32380406613333335,0.27127963304519653,0.0
17212,0,0.03017711,-1.1462878197431565,0.183837890625,0.0,1.0,-2068603.2480000001,320768.03125,1.2070188680471305e-06,326824.848,True,0.3224391717333333,0.008000036080678303,0.0
17283,0,0.03017711,-1.1462878197431565,0.183837890625,0.0,1.0,-2180600.7952,235809.0,8.110189042038131e-07,285878.016,True,0.32380406613333335,0.09416822592417398,0.0
17328,0,0.03017711,-1.1462878197431565,0.183837890625,0.0,1.0,-2000112.256,37117.6875,-1.0891056232780012e-07,1180014.912,True,0.2939995029333333,0.29680514087279636,0.0
17348,0,0.03017711,-1.1462878197431565,0.183837890625,0.0,1.0,-2050351.824,145579.765625,4.1579236910811037e-07,326824.848,True,0.3224391717333333,0.19006563226381937,0.0
17363,0,0.03017711,-1.1462878197431565,0.183837890625,0.0,1.0,-2045907.84,331510.625,9.001584342538205e-07,590007.456,True,0.3136664181333333,0.0006913145383199055,0.0
17387,0,0.03017711,-1.1462878197431565,0.183837890625,0.0,1.0,-2027656.416,144006.015625,6.483462400603699e-07,590007.456,True,0.3136664181333333,0.19367794195810953,0.0
17585,0,0.03017711,-1.1462878197431565,0.183837890625,0.0,1.0,-2046940.528,197657.765625,6.619058049313763e-07,590007.456,True,0.3136664181333333,0.13500100374221802,0.0
17615,0,0.03017711,-1.1462878197431565,0.183837890625,0.0,1.0,-2181860.832,111415.96875,4.722832501433978e-07,590007.456,True,0.3136664181333333,0.22495397925376892,0.0
17653,0,0.03017711,-1.1462878197431565,0.183837890625,0.0,1.0,-2185622.435856,325252.96875,9.001584342538205e-07,285878.016,True,0.32380406613333335,0.00697032610575358,0.0
17666,0,0.03017711,-1.1462878197431565,0.183837890625,0.0,1.0,-2313534.432,128167.953125,1.800316868507641e-07,590007.456,True,0.3136664181333333,0.2047279675801595,0.0
17721,0,0.03017711,-1.1462878197431565,0.183837890625,0.0,1.0,-2395648.7776,78199.7578125,1.3857353571351603e-07,1180014.912,True,0.2939995029333333,0.25240042308966315,0.0
17846,0,0.03017711,-1.1462878197431565,0.183837890625,0.0,1.0,-2138819.805152,325146.1875,9.003880075830905e-07,590007.456,True,0.3136664181333333,0.007077475388844808,7.652451197418876e-11
17865,0,0.03017711,-1.1462878197431565,0.183837890625,0.0,1.0,-2257079.376,340525.6875,1.062637312822645e-06,590007.456,True,0.3136664181333333,0.0020885666211446123,0.0
17898,0,0.03017711,-1.1462878197431565,0.183837890625,0.0,1.0,-2422059.0816,330957.1875,1.062637312822645e-06,590007.456,True,0.3136664181333333,0.011396288871765137,0.0
17909,0,0.03017711,-1.1462878197431565,0.183837890625,0.0,1.0,-2179355.376,35906.640625,1.2070188680471306e-07,326824.848,True,0.3224391717333333,0.29691566030184424,0.0
17937,0,0.03017711,-1.1462878197431565,0.183837890625,0.0,1.0,-2187360.0335999997,335289.5625,7.662273746168008e-07,326824.848,True,0.3224391717333333,0.008173346519470215,0.0
17961,0,0.03017711,-1.1462878197431565,0.183837890625,0.0,1.0,-2068603.248,98617.09375,2.96994549362936e-07,590007.456,True,0.3136664181333333,0.23628244797388712,0.0
18155,0,0.03017711,-1.1462878197431565,0.183837890625,0.0,1.0,-2052363.5296,334912.5625,1.172654882847185e-06,590007.456,True,0.3136664181333333,0.0,4.522886635196753e-08
18180,0,0.03017711,-1.1462878197431565,0.183837890625,0.0,1.0,-2189102.88,325145.9375,9.001584342538205e-07,590007.456,True,0.3136664181333333,0.007077733675638834,0.0
18210,0,0.03017711,-1.1462878197431565,0.183837890625,0.0,1.0,-2049011.3136,137304.171875,1.800316868507641e-07,590007.456,True,0.3136664181333333,0.1955605645974477,0.0
18245,0,0.03017711,-1.1462878197431565,0.183837890625,0.0,1.0,-2121595.776,336081.625,1.062637312822645e-06,447324.48,True,0.3184225173333333,0.006411512692769368,0.0
18291,0,0.03017711,-1.1462878197431565,0.183837890625,0.0,1.0,-2522351.278576,4441.1279296875,-6.903784979289447e-08,653649.696,True,0.3115450101333333,0.32887704856693745,0.0
18314,0,0.03017711,-1.1462878197431565,0.183837890625,0.0,1.0,-2045907.84,324258.5625,9.001584342538205e-07,590007.456,True,0.3136664181333333,0.007968127727508545,0.0
18349,0,0.03017711,-1.1462878197431565,0.183837890625,0.0,1.0,-2082880.6896000002,335976.15625,7.662273746168008e-07,285878.016,True,0.32380406613333335,0.007507503032684326,0.0
18400,0,0.03017711,-1.1462878197431565,0.183837890625,0.0,1.0,-2376689.608,85301.203125,3.1735522338410076e-07,590007.456,True,0.3136664181333333,0.24681809544563293,0.0
18431,0,0.03017711,-1.1462878197431565,0.183837890625,0.0,1.0,-2051354.9208,318269.78125,1.0369684244940013e-06,590007.456,True,0.3136664181333333,0.003939727942148844,0.0
18755,0,0.020952191,-0.9796330338343978,0.085888671875,0.0,1.0,-2076626.8480000002,226746.421875,7.38320886905264e-07,372105.936,True,0.32092980213333333,0.1033597985903422,0.0
18837,0,0.020952191,-0.9796330338343978,0.085888671875,0.0,1.0,-2104582.3401760003,225130.484375,8.349809778464676e-07,447324.48,True,0.3184225173333333,0.11177831888198853,0.0
18913,0,0.020952191,-0.9796330338343978,0.085888671875,0.0,1.0,-2214191.584,228462.203125,7.959347045828458e-07,590007.456,True,0.3136664181333333,0.11109779278437296,0.0
18959,0,0.020952191,-0.9796330338343978,0.085888671875,0.0,1.0,-3079791.464176,1465.5262451171875,-1.035567746893417e-07,1180014.912,True,0.2939995029333333,0.33186280556644,0.0
19213,0,0.020952191,-0.9796330338343978,0.085888671875,0.0,1.0,-2076902.395736,241145.921875,7.409213955642106e-07,285878.016,True,0.32380406613333335,0.09875977039337158,0.0
19337,0,0.020952191,-0.9796330338343978,0.085888671875,0.0,1.0,-2280063.936176,343855.28125,1.057678276203828e-06,590007.456,True,0.3136664181333333,0.0,6.903291061770407e-09
19367,0,0.020952191,-0.9796330338343978,0.085888671875,0.0,1.0,-2170851.456,104623.921875,1.800316868507641e-07,285878.016,True,0.32380406613333335,0.22835234800974527,0.0
19479,0,0.020952191,-0.9796330338343978,0.085888671875,0.0,1.0,-2117272.5056,320955.875,9.003880075830905e-07,447324.48,True,0.3184225173333333,0.011282086372375488,7.652451197418876e-11
19534,0,0.020952191,-0.9796330338343978,0.085888671875,0.0,1.0,-2942090.5599999996,85924.953125,3.451892489644724e-07,1180014.912,True,0.2939995029333333,0.2471151351928711,0.0
19709,0,0.020952191,-0.9796330338343978,0.085888671875,0.0,1.0,-2299205.2,21758.96484375,5.82941113751494e-08,744211.872,True,0.3085262709333333,0.31126468876997626,0.0
19936,0,0.020952191,-0.9796330338343978,0.085888671875,0.0,1.0,-2978367.3695360003,239900.40625,5.997935106948371e-07,1180014.912,True,0.2939995029333333,0.09997133413950601,0.0
20110,0,0.020952191,-0.9796330338343978,0.085888671875,0.0,1.0,-2140556.8,63189.79296875,2.348063579613549e-07,1180014.912,True,0.2939995029333333,0.27114710708459216,0.0
20143,0,0.020952191,-0.9796330338343978,0.085888671875,0.0,1.0,-2443088.7576,314684.96875,1.0369684244940013e-06,447324.48,True,0.3184225173333333,0.007649838924407959,0.0
20259,0,0.020952191,-0.9796330338343978,0.085888671875,0.0,1.0,-2451851.4655999998,102416.1796875,3.0012933586103016e-07,590007.456,True,0.3136664181333333,0.2305676241715749,0.0
20288,0,0.020952191,-0.9796330338343978,0.085888671875,0.0,1.0,-2200112.256,321753.59375,1.2070188680471305e-06,590007.456,True,0.3136664181333333,0.007000446319580078,0.0
20364,0,0.020952191,-0.9796330338343978,0.085888671875,0.0,1.0,-2380070.638576,225814.1875,7.959347045828458e-07,590007.456,True,0.3136664181333333,0.11367364724477132,0.0
20414,0,0.020952191,-0.9796330338343978,0.085888671875,0.0,1.0,-2077281.52,13390.3134765625,1.7585500571517684e-07,670986.72,True,0.3109671093333333,0.32034755994876224,0.0
21016,0,0.01204855,-0.8727131528779865,0.06162109375,0.0,1,-2465272.7060080003,250556.08,8.890527437477952e-07,558158.904,True,0.3147280365333333,0.09034691254297891,4.094182108107555e-08
21099,0,0.01204855,-0.8727131528779865,0.06162109375,0.0,1,-2006570.0536,239609.3,6.68249021717672e-07,590007.456,True,0.3136664181333333,0.10096297661463419,0.0
21142,0,0.01204855,-0.8727131528779865,0.06162109375,0.0,1,-2407572.126576,341303.0,7.662273746168008e-07,428817.024,True,0.31903943253333333,0.0023415883382161455,0.0
21191,0,0.01204855,-0.8727131528779865,0.06162109375,0.0,1,-2112994.936,224837.55,8.349809778464676e-07,490237.272,True,0.3169920909333333,0.11206660668055216,0.0
21244,0,0.01204855,-0.8727131528779865,0.06162109375,0.0,1,-3015700.817656,94266.24,1.3857353571351603e-07,1180014.912,True,0.2939995029333333,0.23577240109443665,0.0
21564,0,0.01204855,-0.8727131528779865,0.06162109375,0.0,1,-2321932.0216,220413.36,8.008720015919199e-07,372105.936,True,0.32092980213333333,0.1164205272992452,0.0
21852,0,0.01204855,-0.8727131528779865,0.06162109375,0.0,1,-2165804.7988799997,65867.55,1.1516821133316528e-07,590007.456,True,0.3136664181333333,0.2692609876394272,0.0
22082,0,0.01204855,-0.8727131528779865,0.06162109375,0.0,1,-2360248.1119999997,238860.56,7.409213955642106e-07,590007.456,True,0.3136664181333333,0.10098284482955933,0.0
22242,0,0.01204855,-0.8727131528779865,0.06162109375,0.0,1,-2363252.208,241356.19,9.435026584049921e-07,590007.456,True,0.3136664181333333,0.08354153235753377,0.0
22363,0,0.01204855,-0.8727131528779865,0.06162109375,0.0,1,-2585947.616,330810.66,1.130128288309009e-06,590007.456,True,0.3136664181333333,0.007776538530985514,7.971495109811828e-08
22510,0,0.01204855,-0.8727131528779865,0.06162109375,0.0,1,-2183554.3200000003,112675.34,4.046989685092429e-07,447324.48,True,0.3184225173333333,0.21905436118443805,0.0
22736,0,0.016626209,-0.8393825454637408,0.04541015625,0.0,1,-2075496.094256,1407.292,-1.760480150976557e-08,326824.848,True,0.3224391717333333,0.33196855771044886,0.0
24886,0,0.0043321336,-0.7187280671671032,0.02998046875,0.3333335377777366,0,3680715.266384001,633349.7,1.5043163115349393e-06,0.0,True,0.3333333333333333,0.0,2.0444440330533077e-07
27036,0,0.008145183,-0.7357200039550662,0.05107421875,0.5901140769322712,0,991839.8313439994,78697.47,1.5884766388327748e-07,0.0,True,0.3333333333333333,0.256780743598938,0.0
27189,0,0.008145183,-0.7357200039550662,0.05107421875,0.0,1,-2179366.368,243897.89,6.945469544759642e-07,590007.456,True,0.3136664181333333,0.09330896536509195,0.0
27362,0,0.008145183,-0.7357200039550662,0.05107421875,0.0,1,-2245244.206576,61928.668,3.009139156623443e-07,1180014.912,True,0.2939995029333333,0.27327561875184375,0.0
27520,0,0.008145183,-0.7357200039550662,0.05107421875,0.0,1,-2340556.8,245430.58,9.435026584049921e-07,590007.456,True,0.3136664181333333,0.07932474215825398,0.0
27527,0,0.008145183,-0.7357200039550662,0.05107421875,0.0,1,-2143468.224,47867.637,3.049907130864709e-07,885011.184,True,0.3038329605333333,0.2837926795085271,0.0
27572,0,0.008145183,-0.7357200039550662,0.05107421875,0.0,1,-2653098.0976,30381.45,0.0,894648.96,True,0.30351170133333333,0.30189002553621924,0.0
27610,0,0.008145183,-0.7357200039550662,0.05107421875,0.0,1,-2362243.6726559997,329133.84,8.909836480888079e-07,447324.48,True,0.3184225173333333,0.009426712989807129,0.0
27740,0,0.008145183,-0.7357200039550662,0.05107421875,0.0,1,-2261516.0640000002,46077.785,1.3890939089519283e-07,894648.96,True,0.30351170133333333,0.28798734645048774,0.0
27790,0,0.008145183,-0.7357200039550662,0.05107421875,0.0,1,-2012801.3848,230576.23,6.68249021717672e-07,885011.184,True,0.3038329605333333,0.10972313086191812,0.0
27872,0,0.008145183,-0.7357200039550662,0.05107421875,0.0,1,-2030148.046576,224031.08,8.349809778464676e-07,285878.016,True,0.32380406613333335,0.11286026239395142,0.0
27907,0,0.008145183,-0.7357200039550662,0.05107421875,0.0,1,-2298026.2079999996,123095.31,2.4140377360942613e-07,447324.48,True,0.3184225173333333,0.2084860901037852,0.0
28039,0,0.008145183,-0.7357200039550662,0.05107421875,0.0,1,-2198385.888,18726.674,0.0,894648.96,True,0.30351170133333333,0.3151170499622822,0.0
28077,0,0.008145183,-0.7357200039550662,0.05107421875,0.0,1,-2384782.8401760003,61030.504,2.947028363910772e-07,447324.48,True,0.3184225173333333,0.2741466462612152,0.0
28256,0,0.008145183,-0.7357200039550662,0.05107421875,0.0,1,-2666605.6336000003,31197.719,1.7940207160846543e-07,670986.72,True,0.3109671093333333,0.30298589915037155,0.0
28302,0,0.008145183,-0.7357200039550662,0.05107421875,0.0,1,-2845145.872,21675.29,0.0,1180014.912,True,0.2939995029333333,0.3109004721045494,0.0
28527,0,0.008145183,-0.7357200039550662,0.05107421875,0.0,1,-2897469.182336,18857.102,1.3580487243163124e-07,1180014.912,True,0.2939995029333333,0.31420785188674927,0.0
28646,0,0.008145183,-0.7357200039550662,0.05107421875,0.0,1,-2007729.824,343723.25,1.057678276203828e-06,590007.456,True,0.3136664181333333,0.0,6.903291061770407e-09
28808,0,0.012011003,-0.8686078676953912,0.117626953125,0.0,1,-2284613.808,240684.05,9.435026584049921e-07,447324.48,True,0.3184225173333333,0.08423715829849243,0.0
28825,0,0.012011003,-0.8686078676953912,0.117626953125,0.0,1,-2080124.6879999998,116354.36,1.800316868507641e-07,590007.456,True,0.3136664181333333,0.21658188104629517,0.0
28843,0,0.012011003,-0.8686078676953912,0.117626953125,0.0,1,-2230561.776,68632.67,3.5421243760754835e-07,326824.848,True,0.3224391717333333,0.2665712237358093,0.0
28960,0,0.012011003,-0.8686078676953912,0.117626953125,0.0,1,-2402317.808,97423.19,1.7844130868036985e-07,447324.48,True,0.3184225173333333,0.23745739459991455,0.0
28978,0,0.012011003,-0.8686078676953912,0.117626953125,0.0,1,-2074504.7855999998,317625.62,1.2070188680471305e-06,590007.456,True,0.3136664181333333,0.01118717590967814,0.0
29172,0,0.012011003,-0.8686078676953912,0.117626953125,0.0,1,-2244231.472,316407.8,1.0229453348939453e-06,447324.48,True,0.3184225173333333,0.01584567626317342,4.0929003722629516e-08
29526,0,0.012011003,-0.8686078676953912,0.117626953125,0.0,1,-2250757.4545759996,215155.84,5.239425501482154e-07,744211.872,True,0.3085262709333333,0.12467765808105469,0.0
29561,0,0.012011003,-0.8686078676953912,0.117626953125,0.0,1,-2181050.0640000002,316449.12,1.0369684244940013e-06,447324.48,True,0.3184225173333333,0.005824029445648193,0.0
29580,0,0.012011003,-0.8686078676953912,0.117626953125,0.0,1,-2369312.832,31934.152,3.5421243760754835e-07,590007.456,True,0.3136664181333333,0.30226953824361164,0.0
29894,0,0.012011003,-0.8686078676953912,0.117626953125,0.0,1,-2458413.232,39772.434,1.7505966125918035e-07,590007.456,True,0.3136664181333333,0.2947624822457631,0.0
29904,0,0.012011003,-0.8686078676953912,0.117626953125,0.0,1,-2731296.36,30703.76,1.8299442785188255e-07,744211.872,True,0.3085262709333333,0.30155644814173377,0.0
29923,0,0.012011003,-0.8686078676953912,0.117626953125,0.0,1,-2216992.08,336529.12,8.909836480888079e-07,447324.48,True,0.3184225173333333,0.0021488865216573077,0.0
30028,0,0.012011003,-0.8686078676953912,0.117626953125,0.0,1,-2074980.8960000002,173172.25,3.0012933586103016e-07,590007.456,True,0.3136664181333333,0.15957007805506387,0.0
